344,20210205,20210205,164,289,2,2039.994,3824.3088,4079.988,Reseller
349,20210205,20210205,697,272,2,2024.994,3796.1888,4049.988,Reseller
229,20210205,20210205,697,272,1,28.8404,31.7244,28.8404,Reseller
350,20210205,20210205,697,272,2,2024.994,3796.1888,4049.988,Reseller
344,20210205,20210205,697,272,2,2039.994,3824.3088,4079.988,Reseller
220,20210205,20210205,697,272,1,20.1865,12.0278,20.1865,Reseller
346,20210205,20210205,697,272,1,2039.994,1912.1544,2039.994,Reseller
232,20210205,20210205,697,272,4,28.8404,126.8976,115.3616,Reseller
345,20210205,20210205,697,272,1,2039.994,1912.1544,2039.994,Reseller
212,20210205,20210205,697,272,1,20.1865,12.0278,20.1865,Reseller
347,20210205,20210205,697,272,2,2039.994,3824.3088,4079.988,Reseller
215,20210205,20210205,697,272,1,20.1865,12.0278,20.1865,Reseller
332,20210205,20210205,191,288,1,419.4589,413.1463,419.4589,Reseller
316,20210205,20210205,191,288,1,874.794,884.7083,874.794,Reseller
324,20210205,20210205,191,288,1,419.4589,413.1463,419.4589,Reseller
326,20210205,20210205,191,288,2,419.4589,826.2926,838.9178,Reseller
314,20210205,20210205,191,288,1,2146.962,2171.2942,2146.962,Reseller
262,20210205,20210205,191,288,3,183.9382,544.4571,551.8146,Reseller
270,20210205,20210205,191,288,1,183.9382,181.4857,183.9382,Reseller
319,20210205,20210205,191,288,3,874.794,2654.1249,2624.382,Reseller
317,20210205,20210205,191,288,1,874.794,884.7083,874.794,Reseller
275,20210205,20210205,191,288,3,356.898,1056.4182,1070.694,Reseller
285,20210205,20210205,191,288,1,178.5808,176.1997,178.5808,Reseller
324,20210205,20210205,558,281,2,419.4589,826.2926,838.9178,Reseller
322,20210205,20210205,558,281,1,419.4589,413.1463,419.4589,Reseller
220,20210205,20210205,558,281,1,20.1865,12.0278,20.1865,Reseller
342,20210205,20210205,558,281,3,419.4589,1239.4389,1258.3767,Reseller
212,20210205,20210205,558,281,1,20.1865,12.0278,20.1865,Reseller
262,20210205,20210205,558,281,1,183.9382,181.4857,183.9382,Reseller
315,20210205,20210205,558,281,1,874.794,884.7083,874.794,Reseller
285,20210205,20210205,558,281,3,178.5808,528.5991,535.7424,Reseller
314,20210205,20210205,558,281,1,2146.962,2171.2942,2146.962,Reseller
332,20210205,20210205,558,281,1,419.4589,413.1463,419.4589,Reseller
223,20210205,20210205,558,281,1,5.1865,5.7052,5.1865,Reseller
215,20210205,20210205,558,281,3,20.1865,36.0834,60.5595,Reseller
349,20210205,20210205,568,288,1,2024.994,1898.0944,2024.994,Reseller
350,20210205,20210205,11,288,2,2024.994,3796.1888,4049.988,Reseller
346,20210205,20210205,11,288,1,2039.994,1912.1544,2039.994,Reseller
344,20210205,20210205,11,288,1,2039.994,1912.1544,2039.994,Reseller
349,20210205,20210205,11,288,4,2024.994,7592.3776,8099.976,Reseller
348,20210205,20210205,11,288,2,2024.994,3796.1888,4049.988,Reseller
351,20210205,20210205,11,288,3,2024.994,5694.2832,6074.982,Reseller
319,20210205,20210205,208,288,2,874.794,1769.4166,1749.588,Reseller
332,20210205,20210205,102,284,2,419.4589,826.2926,838.9178,Reseller
322,20210205,20210205,102,284,2,419.4589,826.2926,838.9178,Reseller
314,20210205,20210205,102,284,1,2146.962,2171.2942,2146.962,Reseller
324,20210205,20210205,102,284,4,419.4589,1652.5852,1677.8356,Reseller
285,20210205,20210205,102,284,1,178.5808,176.1997,178.5808,Reseller
326,20210205,20210205,102,284,3,419.4589,1239.4389,1258.3767,Reseller
275,20210205,20210205,102,284,2,356.898,704.2788,713.796,Reseller
334,20210205,20210205,102,284,1,419.4589,413.1463,419.4589,Reseller
264,20210205,20210205,102,284,1,183.9382,181.4857,183.9382,Reseller
342,20210205,20210205,102,284,2,419.4589,826.2926,838.9178,Reseller
262,20210205,20210205,102,284,1,183.9382,181.4857,183.9382,Reseller
316,20210205,20210205,102,284,1,874.794,884.7083,874.794,Reseller
338,20210205,20210205,102,284,2,419.4589,826.2926,838.9178,Reseller
218,20210205,20210205,389,288,2,5.70,6.7926,11.40,Reseller
350,20210205,20210205,389,288,1,2024.994,1898.0944,2024.994,Reseller
322,20210205,20210205,533,288,1,419.4589,413.1463,419.4589,Reseller
332,20210205,20210205,533,288,1,419.4589,413.1463,419.4589,Reseller
326,20210205,20210205,533,288,2,419.4589,826.2926,838.9178,Reseller
319,20210205,20210205,533,288,3,874.794,2654.1249,2624.382,Reseller
232,20210205,20210205,533,288,1,28.8404,31.7244,28.8404,Reseller
223,20210205,20210205,533,288,3,5.1865,17.1156,15.5595,Reseller
235,20210205,20210205,533,288,1,28.8404,31.7244,28.8404,Reseller
262,20210205,20210205,533,288,1,183.9382,181.4857,183.9382,Reseller
220,20210205,20210205,533,288,2,20.1865,24.0556,40.373,Reseller
215,20210205,20210205,533,288,1,20.1865,12.0278,20.1865,Reseller
285,20210205,20210205,533,288,2,178.5808,352.3994,357.1616,Reseller
328,20210205,20210205,533,288,1,419.4589,413.1463,419.4589,Reseller
315,20210205,20210205,533,288,2,874.794,1769.4166,1749.588,Reseller
212,20210205,20210205,533,288,2,20.1865,24.0556,40.373,Reseller
326,20210205,20210205,36,281,2,419.4589,826.2926,838.9178,Reseller
324,20210205,20210205,36,281,2,419.4589,826.2926,838.9178,Reseller
342,20210205,20210205,36,281,5,419.4589,2065.7315,2097.2945,Reseller
332,20210205,20210205,36,281,1,419.4589,413.1463,419.4589,Reseller
285,20210205,20210205,36,281,2,178.5808,352.3994,357.1616,Reseller
328,20210205,20210205,36,281,3,419.4589,1239.4389,1258.3767,Reseller
315,20210205,20210205,36,281,2,874.794,1769.4166,1749.588,Reseller
253,20210205,20210205,36,281,1,178.5808,176.1997,178.5808,Reseller
314,20210205,20210205,36,281,2,2146.962,4342.5884,4293.924,Reseller
264,20210205,20210205,36,281,1,183.9382,181.4857,183.9382,Reseller
334,20210205,20210205,36,281,1,419.4589,413.1463,419.4589,Reseller
270,20210205,20210205,36,281,1,183.9382,181.4857,183.9382,Reseller
317,20210205,20210205,36,281,1,874.794,884.7083,874.794,Reseller
232,20210205,20210205,259,282,1,28.8404,31.7244,28.8404,Reseller
326,20210205,20210205,259,282,1,419.4589,413.1463,419.4589,Reseller
319,20210205,20210205,259,282,3,874.794,2654.1249,2624.382,Reseller
322,20210205,20210205,259,282,2,419.4589,826.2926,838.9178,Reseller
324,20210205,20210205,1,286,2,419.4589,826.2926,838.9178,Reseller
342,20210205,20210205,1,286,1,419.4589,413.1463,419.4589,Reseller
319,20210205,20210205,1,286,2,874.794,1769.4166,1749.588,Reseller
332,20210205,20210205,1,286,2,419.4589,826.2926,838.9178,Reseller
275,20210205,20210205,1,286,1,356.898,352.1394,356.898,Reseller
326,20210205,20210205,1,286,1,419.4589,413.1463,419.4589,Reseller
285,20210205,20210205,1,286,1,178.5808,176.1997,178.5808,Reseller
338,20210205,20210205,1,286,1,419.4589,413.1463,419.4589,Reseller
314,20210205,20210205,1,286,2,2146.962,4342.5884,4293.924,Reseller
270,20210205,20210205,1,286,1,183.9382,181.4857,183.9382,Reseller
328,20210205,20210205,1,286,1,419.4589,413.1463,419.4589,Reseller
317,20210205,20210205,1,286,1,874.794,884.7083,874.794,Reseller
275,20210205,20210205,584,285,1,356.898,352.1394,356.898,Reseller
330,20210205,20210205,584,285,3,419.4589,1239.4389,1258.3767,Reseller
342,20210205,20210205,584,285,5,419.4589,2065.7315,2097.2945,Reseller
338,20210205,20210205,584,285,2,419.4589,826.2926,838.9178,Reseller
262,20210205,20210205,584,285,1,183.9382,181.4857,183.9382,Reseller
232,20210205,20210205,584,285,9,28.8404,285.5196,259.5636,Reseller
332,20210205,20210205,584,285,4,419.4589,1652.5852,1677.8356,Reseller
314,20210205,20210205,584,285,1,2146.962,2171.2942,2146.962,Reseller
276,20210205,20210205,584,285,2,356.898,704.2788,713.796,Reseller
272,20210205,20210205,584,285,2,183.9382,362.9714,367.8764,Reseller
334,20210205,20210205,584,285,2,419.4589,826.2926,838.9178,Reseller
220,20210205,20210205,584,285,4,20.1865,48.1112,80.746,Reseller
315,20210205,20210205,584,285,3,874.794,2654.1249,2624.382,Reseller
317,20210205,20210205,584,285,2,874.794,1769.4166,1749.588,Reseller
270,20210205,20210205,584,285,2,183.9382,362.9714,367.8764,Reseller
322,20210205,20210205,584,285,4,419.4589,1652.5852,1677.8356,Reseller
316,20210205,20210205,584,285,2,874.794,1769.4166,1749.588,Reseller
235,20210205,20210205,584,285,6,28.8404,190.3464,173.0424,Reseller
328,20210205,20210205,584,285,2,419.4589,826.2926,838.9178,Reseller
319,20210205,20210205,584,285,2,874.794,1769.4166,1749.588,Reseller
223,20210205,20210205,584,285,9,5.1865,51.3468,46.6785,Reseller
324,20210205,20210205,584,285,2,419.4589,826.2926,838.9178,Reseller
212,20210205,20210205,584,285,4,20.1865,48.1112,80.746,Reseller
285,20210205,20210205,584,285,1,178.5808,176.1997,178.5808,Reseller
229,20210205,20210205,584,285,3,28.8404,95.1732,86.5212,Reseller
253,20210205,20210205,584,285,2,178.5808,352.3994,357.1616,Reseller
215,20210205,20210205,584,285,3,20.1865,36.0834,60.5595,Reseller
344,20210205,20210205,99,285,4,2039.994,7648.6176,8159.976,Reseller
292,20210205,20210205,99,285,1,818.70,706.811,818.70,Reseller
350,20210205,20210205,99,285,3,2024.994,5694.2832,6074.982,Reseller
346,20210205,20210205,99,285,4,2039.994,7648.6176,8159.976,Reseller
304,20210205,20210205,99,285,2,714.7043,1234.0562,1429.4086,Reseller
307,20210205,20210205,99,285,2,722.5949,1247.6806,1445.1898,Reseller
347,20210205,20210205,99,285,2,2039.994,3824.3088,4079.988,Reseller
300,20210205,20210205,99,285,1,809.76,699.0928,809.76,Reseller
218,20210205,20210205,99,285,4,5.70,13.5852,22.80,Reseller
319,20210205,20210205,471,283,1,874.794,884.7083,874.794,Reseller
223,20210205,20210205,471,283,1,5.1865,5.7052,5.1865,Reseller
322,20210205,20210205,471,283,1,419.4589,413.1463,419.4589,Reseller
326,20210205,20210205,471,283,1,419.4589,413.1463,419.4589,Reseller
345,20210205,20210205,384,282,5,2039.994,9560.772,10199.97,Reseller
304,20210205,20210205,384,282,1,714.7043,617.0281,714.7043,Reseller
292,20210205,20210205,384,282,2,818.70,1413.622,1637.40,Reseller
351,20210205,20210205,384,282,2,2024.994,3796.1888,4049.988,Reseller
349,20210205,20210205,384,282,4,2024.994,7592.3776,8099.976,Reseller
307,20210205,20210205,384,282,1,722.5949,623.8403,722.5949,Reseller
344,20210205,20210205,384,282,2,2039.994,3824.3088,4079.988,Reseller
346,20210205,20210205,384,282,4,2039.994,7648.6176,8159.976,Reseller
300,20210205,20210205,384,282,1,809.76,699.0928,809.76,Reseller
319,20210205,20210205,328,283,1,874.794,884.7083,874.794,Reseller
342,20210205,20210205,328,283,2,419.4589,826.2926,838.9178,Reseller
314,20210205,20210205,328,283,1,2146.962,2171.2942,2146.962,Reseller
322,20210205,20210205,328,283,4,419.4589,1652.5852,1677.8356,Reseller
262,20210205,20210205,328,283,1,183.9382,181.4857,183.9382,Reseller
270,20210205,20210205,328,283,4,183.9382,725.9428,735.7528,Reseller
326,20210205,20210205,328,283,1,419.4589,413.1463,419.4589,Reseller
328,20210205,20210205,328,283,2,419.4589,826.2926,838.9178,Reseller
232,20210205,20210205,328,283,5,28.8404,158.622,144.202,Reseller
285,20210205,20210205,328,283,1,178.5808,176.1997,178.5808,Reseller
223,20210205,20210205,328,283,3,5.1865,17.1156,15.5595,Reseller
332,20210205,20210205,328,283,3,419.4589,1239.4389,1258.3767,Reseller
324,20210205,20210205,328,283,3,419.4589,1239.4389,1258.3767,Reseller
315,20210205,20210205,328,283,3,874.794,2654.1249,2624.382,Reseller
344,20210205,20210205,289,286,1,2039.994,1912.1544,2039.994,Reseller
350,20210205,20210205,289,286,1,2024.994,1898.0944,2024.994,Reseller
218,20210205,20210205,289,286,2,5.70,6.7926,11.40,Reseller
215,20210205,20210205,145,286,1,20.1865,12.0278,20.1865,Reseller
347,20210205,20210205,145,286,1,2039.994,1912.1544,2039.994,Reseller
349,20210205,20210205,145,286,2,2024.994,3796.1888,4049.988,Reseller
232,20210205,20210205,145,286,2,28.8404,63.4488,57.6808,Reseller
346,20210205,20210205,145,286,2,2039.994,3824.3088,4079.988,Reseller
218,20210205,20210205,145,286,2,5.70,6.7926,11.40,Reseller
229,20210205,20210205,145,286,3,28.8404,95.1732,86.5212,Reseller
344,20210205,20210205,145,286,4,2039.994,7648.6176,8159.976,Reseller
220,20210205,20210205,145,286,2,20.1865,24.0556,40.373,Reseller
212,20210205,20210205,145,286,1,20.1865,12.0278,20.1865,Reseller
351,20210205,20210205,145,286,2,2024.994,3796.1888,4049.988,Reseller
223,20210205,20210205,145,286,4,5.1865,22.8208,20.746,Reseller
296,20210205,20210205,145,286,2,714.7043,1234.0562,1429.4086,Reseller
307,20210205,20210205,145,286,1,722.5949,623.8403,722.5949,Reseller
293,20210205,20210205,145,286,3,722.5949,1871.5209,2167.7847,Reseller
292,20210205,20210205,145,286,2,818.70,1413.622,1637.40,Reseller
350,20210205,20210205,145,286,2,2024.994,3796.1888,4049.988,Reseller
235,20210205,20210205,145,286,1,28.8404,31.7244,28.8404,Reseller
310,20210205,20210205,478,288,1,2146.962,2171.2942,2146.962,Reseller
304,20210205,20210205,650,282,1,714.7043,617.0281,714.7043,Reseller
348,20210205,20210205,650,282,5,2024.994,9490.472,10124.97,Reseller
350,20210205,20210205,650,282,2,2024.994,3796.1888,4049.988,Reseller
300,20210205,20210205,650,282,2,809.76,1398.1856,1619.52,Reseller
344,20210205,20210205,650,282,5,2039.994,9560.772,10199.97,Reseller
345,20210205,20210205,650,282,4,2039.994,7648.6176,8159.976,Reseller
296,20210205,20210205,650,282,1,714.7043,617.0281,714.7043,Reseller
347,20210205,20210205,650,282,1,2039.994,1912.1544,2039.994,Reseller
351,20210205,20210205,650,282,5,2024.994,9490.472,10124.97,Reseller
293,20210205,20210205,650,282,2,722.5949,1247.6806,1445.1898,Reseller
322,20210205,20210205,107,281,3,419.4589,1239.4389,1258.3767,Reseller
326,20210205,20210205,107,281,2,419.4589,826.2926,838.9178,Reseller
232,20210205,20210205,107,281,3,28.8404,95.1732,86.5212,Reseller
342,20210205,20210205,107,281,3,419.4589,1239.4389,1258.3767,Reseller
319,20210205,20210205,107,281,1,874.794,884.7083,874.794,Reseller
223,20210205,20210205,527,287,1,5.1865,5.7052,5.1865,Reseller
324,20210205,20210205,527,287,1,419.4589,413.1463,419.4589,Reseller
270,20210205,20210205,527,287,2,183.9382,362.9714,367.8764,Reseller
212,20210205,20210205,527,287,2,20.1865,24.0556,40.373,Reseller
319,20210205,20210205,527,287,1,874.794,884.7083,874.794,Reseller
262,20210205,20210205,527,287,1,183.9382,181.4857,183.9382,Reseller
326,20210205,20210205,527,287,1,419.4589,413.1463,419.4589,Reseller
232,20210205,20210205,527,287,2,28.8404,63.4488,57.6808,Reseller
315,20210205,20210205,527,287,3,874.794,2654.1249,2624.382,Reseller
314,20210205,20210205,527,287,1,2146.962,2171.2942,2146.962,Reseller
215,20210205,20210205,527,287,4,20.1865,48.1112,80.746,Reseller
322,20210205,20210205,527,287,2,419.4589,826.2926,838.9178,Reseller
342,20210205,20210205,527,287,3,419.4589,1239.4389,1258.3767,Reseller
220,20210205,20210205,527,287,4,20.1865,48.1112,80.746,Reseller
328,20210205,20210205,240,282,1,419.4589,413.1463,419.4589,Reseller
215,20210205,20210205,240,282,1,20.1865,12.0278,20.1865,Reseller
319,20210205,20210205,240,282,3,874.794,2654.1249,2624.382,Reseller
317,20210205,20210205,240,282,2,874.794,1769.4166,1749.588,Reseller
332,20210205,20210205,240,282,1,419.4589,413.1463,419.4589,Reseller
220,20210205,20210205,240,282,2,20.1865,24.0556,40.373,Reseller
212,20210205,20210205,240,282,4,20.1865,48.1112,80.746,Reseller
262,20210205,20210205,240,282,2,183.9382,362.9714,367.8764,Reseller
275,20210205,20210205,240,282,1,356.898,352.1394,356.898,Reseller
285,20210205,20210205,240,282,1,178.5808,176.1997,178.5808,Reseller
314,20210205,20210205,240,282,1,2146.962,2171.2942,2146.962,Reseller
315,20210205,20210205,240,282,2,874.794,1769.4166,1749.588,Reseller
316,20210205,20210205,240,282,1,874.794,884.7083,874.794,Reseller
235,20210205,20210205,240,282,4,28.8404,126.8976,115.3616,Reseller
322,20210205,20210205,240,282,1,419.4589,413.1463,419.4589,Reseller
223,20210205,20210205,240,282,4,5.1865,22.8208,20.746,Reseller
342,20210205,20210205,78,282,6,419.4589,2478.8778,2516.7534,Reseller
330,20210205,20210205,78,282,2,419.4589,826.2926,838.9178,Reseller
310,20210205,20210205,78,282,2,2146.962,4342.5884,4293.924,Reseller
264,20210205,20210205,78,282,5,183.9382,907.4285,919.691,Reseller
270,20210205,20210205,78,282,5,183.9382,907.4285,919.691,Reseller
316,20210205,20210205,78,282,1,874.794,884.7083,874.794,Reseller
285,20210205,20210205,78,282,1,178.5808,176.1997,178.5808,Reseller
334,20210205,20210205,78,282,3,419.4589,1239.4389,1258.3767,Reseller
253,20210205,20210205,78,282,3,178.5808,528.5991,535.7424,Reseller
319,20210205,20210205,78,282,5,874.794,4423.5415,4373.97,Reseller
322,20210205,20210205,78,282,5,419.4589,2065.7315,2097.2945,Reseller
276,20210205,20210205,78,282,3,356.898,1056.4182,1070.694,Reseller
338,20210205,20210205,78,282,2,419.4589,826.2926,838.9178,Reseller
317,20210205,20210205,78,282,1,874.794,884.7083,874.794,Reseller
212,20210205,20210205,78,282,5,20.1865,60.139,100.9325,Reseller
332,20210205,20210205,78,282,1,419.4589,413.1463,419.4589,Reseller
220,20210205,20210205,78,282,2,20.1865,24.0556,40.373,Reseller
315,20210205,20210205,78,282,6,874.794,5308.2498,5248.764,Reseller
272,20210205,20210205,78,282,3,183.9382,544.4571,551.8146,Reseller
324,20210205,20210205,78,282,6,419.4589,2478.8778,2516.7534,Reseller
328,20210205,20210205,78,282,5,419.4589,2065.7315,2097.2945,Reseller
235,20210205,20210205,78,282,1,28.8404,31.7244,28.8404,Reseller
232,20210205,20210205,78,282,5,28.8404,158.622,144.202,Reseller
229,20210205,20210205,78,282,1,28.8404,31.7244,28.8404,Reseller
326,20210205,20210205,78,282,4,419.4589,1652.5852,1677.8356,Reseller
262,20210205,20210205,78,282,2,183.9382,362.9714,367.8764,Reseller
314,20210205,20210205,78,282,2,2146.962,4342.5884,4293.924,Reseller
275,20210205,20210205,78,282,6,356.898,2112.8364,2141.388,Reseller
328,20210205,20210205,22,283,1,419.4589,413.1463,419.4589,Reseller
351,20210205,20210205,278,285,6,2024.994,11388.5664,12149.964,Reseller
304,20210205,20210205,278,285,2,714.7043,1234.0562,1429.4086,Reseller
292,20210205,20210205,278,285,1,818.70,706.811,818.70,Reseller
218,20210205,20210205,278,285,2,5.70,6.7926,11.40,Reseller
232,20210205,20210205,278,285,2,28.8404,63.4488,57.6808,Reseller
347,20210205,20210205,278,285,7,2039.994,13385.0808,14279.958,Reseller
344,20210205,20210205,278,285,6,2039.994,11472.9264,12239.964,Reseller
212,20210205,20210205,278,285,2,20.1865,24.0556,40.373,Reseller
307,20210205,20210205,278,285,5,722.5949,3119.2015,3612.9745,Reseller
346,20210205,20210205,278,285,12,1971.9942,22945.8528,23190.6518,Reseller
300,20210205,20210205,278,285,1,809.76,699.0928,809.76,Reseller
348,20210205,20210205,278,285,13,1957.4942,24675.2272,24938.4761,Reseller
345,20210205,20210205,278,285,2,2039.994,3824.3088,4079.988,Reseller
349,20210205,20210205,278,285,8,2024.994,15184.7552,16199.952,Reseller
