312,20210323,20210330,17329,1,3578.27,2171.2942,3578.27,Online
330,20210323,20210330,25556,1,699.0982,413.1463,699.0982,Online
312,20210324,20210331,12219,1,3578.27,2171.2942,3578.27,Online
310,20210324,20210331,17233,1,3578.27,2171.2942,3578.27,Online
313,20210324,20210331,17240,1,3578.27,2171.2942,3578.27,Online
313,20210325,20210401,13845,1,3578.27,2171.2942,3578.27,Online
312,20210325,20210401,28167,1,3578.27,2171.2942,3578.27,Online
311,20210325,20210401,28190,1,3578.27,2171.2942,3578.27,Online
312,20210326,20210402,13777,1,3578.27,2171.2942,3578.27,Online
310,20210326,20210402,28099,1,3578.27,2171.2942,3578.27,Online
314,20210326,20210402,28142,1,3578.27,2171.2942,3578.27,Online
340,20210326,20210402,14585,1,699.0982,413.1463,699.0982,Online
312,20210326,20210402,17232,1,3578.27,2171.2942,3578.27,Online
313,20210327,20210403,12212,1,3578.27,2171.2942,3578.27,Online
310,20210327,20210403,13579,1,3578.27,2171.2942,3578.27,Online
312,20210327,20210403,28171,1,3578.27,2171.2942,3578.27,Online
312,20210327,20210403,28194,1,3578.27,2171.2942,3578.27,Online
312,20210327,20210403,22112,1,3578.27,2171.2942,3578.27,Online
322,20210327,20210403,20149,1,699.0982,413.1463,699.0982,Online
310,20210327,20210403,17279,1,3578.27,2171.2942,3578.27,Online
313,20210327,20210403,17286,1,3578.27,2171.2942,3578.27,Online
320,20210327,20210403,25557,1,699.0982,413.1463,699.0982,Online
336,20210327,20210403,25559,1,699.0982,413.1463,699.0982,Online
336,20210328,20210404,19339,1,699.0982,413.1463,699.0982,Online
312,20210328,20210404,13820,1,3578.27,2171.2942,3578.27,Online
326,20210329,20210405,14589,1,699.0982,413.1463,699.0982,Online
314,20210330,20210406,13794,1,3578.27,2171.2942,3578.27,Online
314,20210330,20210406,13846,1,3578.27,2171.2942,3578.27,Online
311,20210330,20210406,12256,1,3578.27,2171.2942,3578.27,Online
311,20210330,20210406,28147,1,3578.27,2171.2942,3578.27,Online
314,20210330,20210406,28152,1,3578.27,2171.2942,3578.27,Online
311,20210330,20210406,17256,1,3578.27,2171.2942,3578.27,Online
313,20210330,20210406,17277,1,3578.27,2171.2942,3578.27,Online
311,20210330,20210406,17288,1,3578.27,2171.2942,3578.27,Online
310,20210330,20210406,17293,1,3578.27,2171.2942,3578.27,Online
313,20210330,20210406,17326,1,3578.27,2171.2942,3578.27,Online
314,20210331,20210407,14429,1,3578.27,2171.2942,3578.27,Online
311,20210331,20210407,28222,1,3578.27,2171.2942,3578.27,Online
328,20210331,20210407,17975,1,699.0982,413.1463,699.0982,Online
344,20210331,20210407,11072,1,3399.99,1912.1544,3399.99,Online
311,20210401,20210408,12267,1,3578.27,2171.2942,3578.27,Online
351,20210401,20210408,11095,1,3374.99,1898.0944,3374.99,Online
312,20210401,20210408,17728,1,3578.27,2171.2942,3578.27,Online
314,20210402,20210409,28598,1,3578.27,2171.2942,3578.27,Online
310,20210402,20210409,17921,1,3578.27,2171.2942,3578.27,Online
311,20210402,20210409,17904,1,3578.27,2171.2942,3578.27,Online
312,20210402,20210409,28199,1,3578.27,2171.2942,3578.27,Online
311,20210403,20210410,28257,1,3578.27,2171.2942,3578.27,Online
310,20210403,20210410,17510,1,3578.27,2171.2942,3578.27,Online
345,20210404,20210411,11343,1,3399.99,1912.1544,3399.99,Online
311,20210404,20210411,28273,1,3578.27,2171.2942,3578.27,Online
324,20210404,20210411,20165,1,699.0982,413.1463,699.0982,Online
345,20210404,20210411,25895,1,3399.99,1912.1544,3399.99,Online
351,20210404,20210411,11097,1,3374.99,1898.0944,3374.99,Online
314,20210404,20210411,18188,1,3578.27,2171.2942,3578.27,Online
311,20210404,20210411,18189,1,3578.27,2171.2942,3578.27,Online
314,20210404,20210411,17354,1,3578.27,2171.2942,3578.27,Online
348,20210405,20210412,25905,1,3374.99,1898.0944,3374.99,Online
320,20210405,20210412,14610,1,699.0982,413.1463,699.0982,Online
314,20210405,20210412,17920,1,3578.27,2171.2942,3578.27,Online
310,20210406,20210413,14427,1,3578.27,2171.2942,3578.27,Online
313,20210406,20210413,28200,1,3578.27,2171.2942,3578.27,Online
336,20210406,20210413,14602,1,699.0982,413.1463,699.0982,Online
312,20210406,20210413,17911,1,3578.27,2171.2942,3578.27,Online
313,20210407,20210414,14159,1,3578.27,2171.2942,3578.27,Online
311,20210407,20210414,28243,1,3578.27,2171.2942,3578.27,Online
312,20210407,20210414,28244,1,3578.27,2171.2942,3578.27,Online
314,20210407,20210414,28271,1,3578.27,2171.2942,3578.27,Online
311,20210407,20210414,28297,1,3578.27,2171.2942,3578.27,Online
326,20210407,20210414,14591,1,699.0982,413.1463,699.0982,Online
336,20210407,20210414,14603,1,699.0982,413.1463,699.0982,Online
347,20210407,20210414,11093,1,3399.99,1912.1544,3399.99,Online
345,20210407,20210414,11099,1,3399.99,1912.1544,3399.99,Online
310,20210407,20210414,17511,1,3578.27,2171.2942,3578.27,Online
310,20210407,20210414,17732,1,3578.27,2171.2942,3578.27,Online
311,20210408,20210415,14525,1,3578.27,2171.2942,3578.27,Online
311,20210408,20210415,14158,1,3578.27,2171.2942,3578.27,Online
310,20210408,20210415,13686,1,3578.27,2171.2942,3578.27,Online
310,20210408,20210415,28259,1,3578.27,2171.2942,3578.27,Online
312,20210408,20210415,28285,1,3578.27,2171.2942,3578.27,Online
348,20210408,20210415,11092,1,3374.99,1898.0944,3374.99,Online
313,20210408,20210415,17912,1,3578.27,2171.2942,3578.27,Online
313,20210408,20210415,17502,1,3578.27,2171.2942,3578.27,Online
328,20210408,20210415,25562,1,699.0982,413.1463,699.0982,Online
314,20210409,20210416,14150,1,3578.27,2171.2942,3578.27,Online
310,20210409,20210416,28250,1,3578.27,2171.2942,3578.27,Online
313,20210409,20210416,18193,1,3578.27,2171.2942,3578.27,Online
311,20210409,20210416,17514,1,3578.27,2171.2942,3578.27,Online
310,20210409,20210416,17736,1,3578.27,2171.2942,3578.27,Online
310,20210410,20210417,13767,1,3578.27,2171.2942,3578.27,Online
310,20210410,20210417,14157,1,3578.27,2171.2942,3578.27,Online
310,20210410,20210417,14183,1,3578.27,2171.2942,3578.27,Online
349,20210410,20210417,29399,1,3374.99,1898.0944,3374.99,Online
310,20210410,20210417,28234,1,3578.27,2171.2942,3578.27,Online
349,20210410,20210417,25903,1,3374.99,1898.0944,3374.99,Online
351,20210410,20210417,11080,1,3374.99,1898.0944,3374.99,Online
310,20210410,20210417,17915,1,3578.27,2171.2942,3578.27,Online
313,20210411,20210418,14191,1,3578.27,2171.2942,3578.27,Online
347,20210411,20210418,11341,1,3399.99,1912.1544,3399.99,Online
310,20210411,20210418,28268,1,3578.27,2171.2942,3578.27,Online
311,20210411,20210418,28296,1,3578.27,2171.2942,3578.27,Online
314,20210411,20210418,28298,1,3578.27,2171.2942,3578.27,Online
312,20210411,20210418,28587,1,3578.27,2171.2942,3578.27,Online
351,20210411,20210418,11096,1,3374.99,1898.0944,3374.99,Online
310,20210411,20210418,17924,1,3578.27,2171.2942,3578.27,Online
313,20210411,20210418,17925,1,3578.27,2171.2942,3578.27,Online
314,20210411,20210418,17353,1,3578.27,2171.2942,3578.27,Online
313,20210411,20210418,17730,1,3578.27,2171.2942,3578.27,Online
314,20210411,20210418,17910,1,3578.27,2171.2942,3578.27,Online
345,20210412,20210419,29398,1,3399.99,1912.1544,3399.99,Online
313,20210412,20210419,28246,1,3578.27,2171.2942,3578.27,Online
314,20210412,20210419,28339,1,3578.27,2171.2942,3578.27,Online
345,20210412,20210419,25901,1,3399.99,1912.1544,3399.99,Online
330,20210412,20210419,14596,1,699.0982,413.1463,699.0982,Online
312,20210412,20210419,17733,1,3578.27,2171.2942,3578.27,Online
311,20210413,20210420,28240,1,3578.27,2171.2942,3578.27,Online
312,20210413,20210420,28588,1,3578.27,2171.2942,3578.27,Online
312,20210413,20210420,17515,1,3578.27,2171.2942,3578.27,Online
314,20210414,20210421,13666,1,3578.27,2171.2942,3578.27,Online
350,20210414,20210421,19844,1,3374.99,1898.0944,3374.99,Online
314,20210415,20210422,28221,1,3578.27,2171.2942,3578.27,Online
310,20210415,20210422,28224,1,3578.27,2171.2942,3578.27,Online
313,20210415,20210422,28299,1,3578.27,2171.2942,3578.27,Online
351,20210415,20210422,11077,1,3374.99,1898.0944,3374.99,Online
351,20210415,20210422,11103,1,3374.99,1898.0944,3374.99,Online
320,20210415,20210422,25563,1,699.0982,413.1463,699.0982,Online
310,20210416,20210423,28223,1,3578.27,2171.2942,3578.27,Online
312,20210416,20210423,28584,1,3578.27,2171.2942,3578.27,Online
349,20210416,20210423,11100,1,3374.99,1898.0944,3374.99,Online
310,20210417,20210424,13606,1,3578.27,2171.2942,3578.27,Online
311,20210417,20210424,28340,1,3578.27,2171.2942,3578.27,Online
312,20210417,20210424,28355,1,3578.27,2171.2942,3578.27,Online
345,20210417,20210424,11069,1,3399.99,1912.1544,3399.99,Online
311,20210417,20210424,17917,1,3578.27,2171.2942,3578.27,Online
311,20210417,20210424,17919,1,3578.27,2171.2942,3578.27,Online
310,20210417,20210424,17352,1,3578.27,2171.2942,3578.27,Online
311,20210417,20210424,17512,1,3578.27,2171.2942,3578.27,Online
313,20210418,20210425,13607,1,3578.27,2171.2942,3578.27,Online
326,20210418,20210425,19353,1,699.0982,413.1463,699.0982,Online
313,20210418,20210425,28586,1,3578.27,2171.2942,3578.27,Online
312,20210418,20210425,17916,1,3578.27,2171.2942,3578.27,Online
311,20210418,20210425,17504,1,3578.27,2171.2942,3578.27,Online
314,20210419,20210426,13770,1,3578.27,2171.2942,3578.27,Online
314,20210419,20210426,14146,1,3578.27,2171.2942,3578.27,Online
313,20210419,20210426,28362,1,3578.27,2171.2942,3578.27,Online
314,20210419,20210426,28583,1,3578.27,2171.2942,3578.27,Online
313,20210419,20210426,17927,1,3578.27,2171.2942,3578.27,Online
312,20210419,20210426,17725,1,3578.27,2171.2942,3578.27,Online
314,20210420,20210427,14165,1,3578.27,2171.2942,3578.27,Online
312,20210420,20210427,28270,1,3578.27,2171.2942,3578.27,Online
310,20210420,20210427,28580,1,3578.27,2171.2942,3578.27,Online
312,20210421,20210428,28573,1,3578.27,2171.2942,3578.27,Online
322,20210421,20210428,26630,1,699.0982,413.1463,699.0982,Online
344,20210421,20210428,11076,1,3399.99,1912.1544,3399.99,Online
312,20210421,20210428,17909,1,3578.27,2171.2942,3578.27,Online
310,20210422,20210429,14195,1,3578.27,2171.2942,3578.27,Online
312,20210422,20210429,12261,1,3578.27,2171.2942,3578.27,Online
312,20210422,20210429,22118,1,3578.27,2171.2942,3578.27,Online
334,20210422,20210429,14599,1,699.0982,413.1463,699.0982,Online
310,20210422,20210429,17370,1,3578.27,2171.2942,3578.27,Online
311,20210424,20210501,13697,1,3578.27,2171.2942,3578.27,Online
314,20210425,20210502,17478,1,3578.27,2171.2942,3578.27,Online
313,20210425,20210502,17914,1,3578.27,2171.2942,3578.27,Online
312,20210426,20210503,12265,1,3578.27,2171.2942,3578.27,Online
311,20210426,20210503,28264,1,3578.27,2171.2942,3578.27,Online
312,20210426,20210503,28293,1,3578.27,2171.2942,3578.27,Online
310,20210426,20210503,28294,1,3578.27,2171.2942,3578.27,Online
313,20210426,20210503,28295,1,3578.27,2171.2942,3578.27,Online
332,20210426,20210503,20164,1,699.0982,413.1463,699.0982,Online
310,20210426,20210503,17923,1,3578.27,2171.2942,3578.27,Online
310,20210426,20210503,17926,1,3578.27,2171.2942,3578.27,Online
312,20210426,20210503,17513,1,3578.27,2171.2942,3578.27,Online
320,20210426,20210503,25560,1,699.0982,413.1463,699.0982,Online
311,20210427,20210504,28196,1,3578.27,2171.2942,3578.27,Online
314,20210427,20210504,28247,1,3578.27,2171.2942,3578.27,Online
314,20210427,20210504,28288,1,3578.27,2171.2942,3578.27,Online
334,20210427,20210504,20150,1,699.0982,413.1463,699.0982,Online
313,20210427,20210504,17918,1,3578.27,2171.2942,3578.27,Online
311,20210428,20210505,14155,1,3578.27,2171.2942,3578.27,Online
332,20210428,20210505,19340,1,699.0982,413.1463,699.0982,Online
314,20210428,20210505,22120,1,3578.27,2171.2942,3578.27,Online
320,20210428,20210505,14613,1,699.0982,413.1463,699.0982,Online
334,20210428,20210505,26640,1,699.0982,413.1463,699.0982,Online
346,20210428,20210505,11070,1,3399.99,1912.1544,3399.99,Online
351,20210428,20210505,11075,1,3374.99,1898.0944,3374.99,Online
314,20210428,20210505,17734,1,3578.27,2171.2942,3578.27,Online
313,20210428,20210505,17735,1,3578.27,2171.2942,3578.27,Online
322,20210428,20210505,25561,1,699.0982,413.1463,699.0982,Online
312,20210429,20210506,13685,1,3578.27,2171.2942,3578.27,Online
312,20210429,20210506,28255,1,3578.27,2171.2942,3578.27,Online
330,20210429,20210506,14601,1,699.0982,413.1463,699.0982,Online
345,20210429,20210506,11101,1,3399.99,1912.1544,3399.99,Online
314,20210429,20210506,17913,1,3578.27,2171.2942,3578.27,Online
310,20210429,20210506,17922,1,3578.27,2171.2942,3578.27,Online
314,20210429,20210506,17726,1,3578.27,2171.2942,3578.27,Online
350,20210430,20210507,29391,1,3374.99,1898.0944,3374.99,Online
350,20210430,20210507,25891,1,3374.99,1898.0944,3374.99,Online
347,20210501,20210508,29448,1,3399.99,1912.1544,3399.99,Online
314,20210501,20210508,28664,1,3578.27,2171.2942,3578.27,Online
347,20210501,20210508,25917,1,3399.99,1912.1544,3399.99,Online
349,20210501,20210508,11107,1,3374.99,1898.0944,3374.99,Online
344,20210501,20210508,11110,1,3399.99,1912.1544,3399.99,Online
313,20210501,20210508,28660,1,3578.27,2171.2942,3578.27,Online
314,20210502,20210509,28667,1,3578.27,2171.2942,3578.27,Online
314,20210502,20210509,28653,1,3578.27,2171.2942,3578.27,Online
312,20210502,20210509,28662,1,3578.27,2171.2942,3578.27,Online
314,20210503,20210510,13782,1,3578.27,2171.2942,3578.27,Online
348,20210503,20210510,11108,1,3374.99,1898.0944,3374.99,Online
346,20210503,20210510,11134,1,3399.99,1912.1544,3399.99,Online
310,20210503,20210510,18210,1,3578.27,2171.2942,3578.27,Online
313,20210504,20210511,28671,1,3578.27,2171.2942,3578.27,Online
312,20210504,20210511,28790,1,3578.27,2171.2942,3578.27,Online
314,20210504,20210511,28794,1,3578.27,2171.2942,3578.27,Online
311,20210504,20210511,28627,1,3578.27,2171.2942,3578.27,Online
342,20210504,20210511,26683,1,699.0982,413.1463,699.0982,Online
346,20210504,20210511,11104,1,3399.99,1912.1544,3399.99,Online
310,20210505,20210512,13795,1,3578.27,2171.2942,3578.27,Online
330,20210505,20210512,17987,1,699.0982,413.1463,699.0982,Online
314,20210505,20210512,28761,1,3578.27,2171.2942,3578.27,Online
313,20210505,20210512,28645,1,3578.27,2171.2942,3578.27,Online
310,20210505,20210512,18250,1,3578.27,2171.2942,3578.27,Online
345,20210505,20210512,11124,1,3399.99,1912.1544,3399.99,Online
313,20210505,20210512,18238,1,3578.27,2171.2942,3578.27,Online
310,20210506,20210513,12290,1,3578.27,2171.2942,3578.27,Online
348,20210506,20210513,29400,1,3374.99,1898.0944,3374.99,Online
310,20210506,20210513,28792,1,3578.27,2171.2942,3578.27,Online
314,20210506,20210513,18243,1,3578.27,2171.2942,3578.27,Online
345,20210506,20210513,11117,1,3399.99,1912.1544,3399.99,Online
314,20210507,20210514,14702,1,3578.27,2171.2942,3578.27,Online
342,20210507,20210514,20167,1,699.0982,413.1463,699.0982,Online
322,20210507,20210514,19364,1,699.0982,413.1463,699.0982,Online
314,20210507,20210514,28672,1,3578.27,2171.2942,3578.27,Online
313,20210507,20210514,28772,1,3578.27,2171.2942,3578.27,Online
310,20210507,20210514,28774,1,3578.27,2171.2942,3578.27,Online
313,20210507,20210514,18200,1,3578.27,2171.2942,3578.27,Online
311,20210507,20210514,18220,1,3578.27,2171.2942,3578.27,Online
313,20210507,20210514,18241,1,3578.27,2171.2942,3578.27,Online
314,20210508,20210515,13778,1,3578.27,2171.2942,3578.27,Online
311,20210508,20210515,28675,1,3578.27,2171.2942,3578.27,Online
313,20210508,20210515,28628,1,3578.27,2171.2942,3578.27,Online
312,20210508,20210515,28650,1,3578.27,2171.2942,3578.27,Online
314,20210508,20210515,28654,1,3578.27,2171.2942,3578.27,Online
314,20210508,20210515,28655,1,3578.27,2171.2942,3578.27,Online
313,20210508,20210515,28666,1,3578.27,2171.2942,3578.27,Online
314,20210508,20210515,18205,1,3578.27,2171.2942,3578.27,Online
312,20210509,20210516,13789,1,3578.27,2171.2942,3578.27,Online
312,20210509,20210516,18204,1,3578.27,2171.2942,3578.27,Online
313,20210509,20210516,18217,1,3578.27,2171.2942,3578.27,Online
311,20210509,20210516,13771,1,3578.27,2171.2942,3578.27,Online
312,20210510,20210517,12301,1,3578.27,2171.2942,3578.27,Online
342,20210510,20210517,19357,1,699.0982,413.1463,699.0982,Online
314,20210510,20210517,28658,1,3578.27,2171.2942,3578.27,Online
313,20210510,20210517,18272,1,3578.27,2171.2942,3578.27,Online
349,20210510,20210517,11109,1,3374.99,1898.0944,3374.99,Online
348,20210510,20210517,11356,1,3374.99,1898.0944,3374.99,Online
311,20210510,20210517,18209,1,3578.27,2171.2942,3578.27,Online
312,20210511,20210518,28765,1,3578.27,2171.2942,3578.27,Online
310,20210511,20210518,28629,1,3578.27,2171.2942,3578.27,Online
314,20210511,20210518,18196,1,3578.27,2171.2942,3578.27,Online
310,20210511,20210518,18203,1,3578.27,2171.2942,3578.27,Online
311,20210511,20210518,18213,1,3578.27,2171.2942,3578.27,Online
310,20210511,20210518,18218,1,3578.27,2171.2942,3578.27,Online
314,20210512,20210519,14705,1,3578.27,2171.2942,3578.27,Online
311,20210512,20210519,28644,1,3578.27,2171.2942,3578.27,Online
310,20210512,20210519,28651,1,3578.27,2171.2942,3578.27,Online
330,20210512,20210519,14617,1,699.0982,413.1463,699.0982,Online
313,20210512,20210519,18246,1,3578.27,2171.2942,3578.27,Online
313,20210512,20210519,18255,1,3578.27,2171.2942,3578.27,Online
330,20210512,20210519,25567,1,699.0982,413.1463,699.0982,Online
314,20210513,20210520,12280,1,3578.27,2171.2942,3578.27,Online
311,20210513,20210520,12279,1,3578.27,2171.2942,3578.27,Online
344,20210513,20210520,11344,1,3399.99,1912.1544,3399.99,Online
344,20210513,20210520,29449,1,3399.99,1912.1544,3399.99,Online
312,20210513,20210520,28770,1,3578.27,2171.2942,3578.27,Online
344,20210513,20210520,25916,1,3399.99,1912.1544,3399.99,Online
344,20210513,20210520,25924,1,3399.99,1912.1544,3399.99,Online
351,20210513,20210520,11147,1,3374.99,1898.0944,3374.99,Online
313,20210514,20210521,14720,1,3578.27,2171.2942,3578.27,Online
350,20210514,20210521,28407,1,3374.99,1898.0944,3374.99,Online
326,20210514,20210521,20170,1,699.0982,413.1463,699.0982,Online
313,20210514,20210521,28619,1,3578.27,2171.2942,3578.27,Online
346,20210514,20210521,11105,1,3399.99,1912.1544,3399.99,Online
311,20210514,20210521,18275,1,3578.27,2171.2942,3578.27,Online
350,20210514,20210521,11120,1,3374.99,1898.0944,3374.99,Online
312,20210514,20210521,18201,1,3578.27,2171.2942,3578.27,Online
313,20210514,20210521,18208,1,3578.27,2171.2942,3578.27,Online
310,20210515,20210522,28775,1,3578.27,2171.2942,3578.27,Online
336,20210515,20210522,14639,1,699.0982,413.1463,699.0982,Online
349,20210515,20210522,11151,1,3374.99,1898.0944,3374.99,Online
313,20210515,20210522,18212,1,3578.27,2171.2942,3578.27,Online
